Format Version,1.23,Take Name,5-1-flight3-SID-combined_take5_000,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-05-01 12.58.35.134 PM,Capture Start Frame,1156092,Total Frames in Take,95938,Total Exported Frames,95938,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,drone,drone,drone,drone,drone,drone
,ID,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
31603,131.679000,3.759768,2.097434,1.273328,0.099267,0.636407,0.430382
31604,131.683000,3.734632,2.037638,1.219576,0.098865,0.636342,0.430824
31605,131.688000,3.787350,2.090688,1.292869,0.098359,0.636342,0.431222
31606,131.692000,3.807437,2.069249,1.320879,0.097856,0.636312,0.431628
31607,131.696000,3.824677,2.071160,1.351818,0.097339,0.636294,0.432061
31608,131.700000,3.868521,2.179599,1.367159,0.096763,0.636318,0.432535
31609,131.704000,3.859774,2.174696,1.315587,0.096397,0.636321,0.432920
31610,131.708000,3.856844,2.225245,1.398408,0.095882,0.636350,0.433290
31611,131.713000,3.902823,2.121601,1.347072,0.095352,0.636328,0.433746
31612,131.717000,3.989506,2.155517,1.351538,0.094885,0.636354,0.434155
31613,131.721000,3.941240,2.046901,1.278441,0.094241,0.636422,0.434615
31614,131.725000,3.975137,2.207763,1.325941,0.093776,0.636383,0.435010
31615,131.729000,3.989634,2.167428,1.321415,0.093282,0.636371,0.435400
31616,131.733000,3.986798,2.240998,1.351151,0.092778,0.636459,0.435794
31617,131.738000,4.063654,2.242269,1.400278,0.092284,0.636483,0.436214
31618,131.742000,4.050620,2.251270,1.316225,0.091760,0.636511,0.436614
31619,131.746000,4.072744,2.249785,1.267154,0.091203,0.636552,0.437035
31620,131.750000,4.069394,2.192714,1.279211,0.090651,0.636601,0.437463
31621,131.754000,4.116154,2.219209,1.263924,0.090158,0.636645,0.437818
31622,131.758000,4.053172,2.230485,1.221426,0.089579,0.636753,0.438279
31623,131.762000,4.060148,2.249518,1.247780,0.089096,0.636830,0.438612
31624,131.767000,4.047429,2.183400,1.267600,0.088542,0.636938,0.439010
31625,131.771000,4.058712,2.254006,1.402482,0.088032,0.637027,0.439455
31626,131.775000,4.064308,2.153813,1.217255,0.087520,0.637124,0.439823
31627,131.779000,4.070853,2.230927,1.216113,0.086928,0.637216,0.440173
31628,131.783000,4.091292,2.195220,1.215462,0.086340,0.637332,0.440591
31629,131.787000,4.104800,2.154597,1.245613,0.085789,0.637460,0.441003
31630,131.792000,4.151660,2.281832,1.283353,0.085305,0.637582,0.441332
31631,131.796000,4.006320,2.196913,1.280031,0.084653,0.637765,0.441808
31632,131.800000,4.040517,2.199370,1.282912,0.084146,0.637853,0.442149
31633,131.804000,4.095683,2.048571,1.155189,0.083647,0.638022,0.442573
31634,131.808000,4.046563,2.012331,1.199514,0.083059,0.638130,0.442902
31635,131.813000,4.001740,2.105821,1.168550,0.082459,0.638293,0.443268
31636,131.817000,4.021430,2.063606,1.192427,0.081848,0.638451,0.443617
31637,131.821000,4.023171,2.028672,1.242030,0.081222,0.638655,0.444037
31638,131.825000,4.032844,2.109071,1.120836,0.080834,0.638839,0.444397
31639,131.829000,4.091482,2.153820,1.284639,0.080132,0.639025,0.444711
31640,131.833000,3.977626,1.973378,1.110451,0.079488,0.639245,0.445165
31641,131.838000,3.974220,1.871015,1.206415,0.078969,0.639387,0.445457
31642,131.842000,3.944768,1.777100,1.210575,0.078362,0.639571,0.445804
31643,131.846000,3.982327,1.850427,1.180916,0.077760,0.639767,0.446162
31644,131.850000,4.019903,1.851516,1.230327,0.077136,0.640007,0.446537
31645,131.854000,4.013210,1.709885,1.171847,0.076592,0.640194,0.446882
31646,131.858000,3.993320,1.581360,1.131142,0.076042,0.640425,0.447210
31647,131.863000,4.042368,1.643954,1.207541,0.075427,0.640639,0.447534
31648,131.867000,4.039783,1.612925,1.201063,0.074856,0.640866,0.447876
31649,131.871000,4.025050,1.443224,1.174512,0.074227,0.641116,0.448277
31650,131.875000,4.083923,1.492283,1.166679,0.073580,0.641316,0.448604
31651,131.879000,4.098960,1.400852,1.173709,0.073065,0.641486,0.448849
31652,131.883000,4.083116,1.330901,1.090134,0.072443,0.641821,0.449234
31653,131.887000,4.053345,1.238822,1.121614,0.071754,0.642065,0.449578
31654,131.892000,4.118807,1.316295,1.174719,0.071210,0.642350,0.449900
31655,131.896000,4.061557,1.176422,1.099418,0.070637,0.642619,0.450195
31656,131.900000,4.017770,1.063922,1.138384,0.070028,0.642878,0.450495
31657,131.904000,4.041917,1.088777,1.129621,0.069365,0.643195,0.450839
31658,131.908000,4.042178,1.028540,1.154198,0.068748,0.643510,0.451175
31659,131.912000,4.057350,0.956609,1.141760,0.068147,0.643760,0.451464
31660,131.917000,4.067181,0.928839,1.178758,0.067496,0.644065,0.451819
31661,131.921000,4.050480,0.831286,1.187904,0.066906,0.644356,0.452108
31662,131.925000,3.920578,0.707905,1.007226,0.066216,0.644725,0.452379
31663,131.929000,3.843321,0.705146,1.107818,0.065651,0.645145,0.452697
31664,131.933000,3.855271,0.638895,1.047220,0.065000,0.645488,0.453017
31665,131.938000,3.957045,0.693721,1.092777,0.064471,0.645724,0.453365
31666,131.942000,3.875697,0.650426,1.116589,0.063908,0.646028,0.453604
31667,131.946000,3.845514,0.594705,1.134229,0.063342,0.646394,0.453979
31668,131.950000,3.851735,0.544435,1.073728,0.062625,0.646788,0.454282
31669,131.954000,3.783319,0.443880,1.062233,0.062008,0.647174,0.454561
31670,131.958000,3.768165,0.525030,1.113615,0.061402,0.647509,0.454864
31671,131.963000,3.642144,0.395403,1.013961,0.060653,0.647936,0.455157
31672,131.967000,3.593353,0.283341,1.028112,0.060113,0.648338,0.455455
31673,131.971000,3.626810,0.308823,1.035292,0.059532,0.648650,0.455772
31674,131.975000,3.509080,0.258699,1.074629,0.058852,0.649112,0.456054
31675,131.979000,3.461714,0.202696,1.044791,0.058218,0.649542,0.456348
31676,131.983000,3.388807,0.035901,1.030009,0.057626,0.649993,0.456643
31677,131.988000,3.304267,0.038345,0.956702,0.057052,0.650381,0.456946
31678,131.992000,3.335811,0.094146,0.985995,0.056395,0.650763,0.457261
31679,131.996000,3.301910,0.007373,0.951278,0.055785,0.651181,0.457559
31680,132.000000,3.269423,-0.019227,1.048971,0.055192,0.651631,0.457804
31681,132.004000,3.140974,-0.054252,0.912060,0.054566,0.652043,0.458134
31682,132.008000,3.147778,0.009102,0.944864,0.053954,0.652473,0.458432
31683,132.012000,3.245846,0.062310,1.040841,0.053344,0.652850,0.458747
31684,132.017000,3.096012,-0.142328,0.966177,0.052692,0.653345,0.459026
31685,132.021000,3.016102,-0.071262,0.888358,0.052077,0.653783,0.459260
31686,132.025000,2.970045,-0.091664,0.934821,0.051489,0.654265,0.459549
31687,132.029000,2.957558,-0.148511,0.979047,0.050812,0.654709,0.459869
31688,132.033000,2.921474,-0.142790,0.944128,0.050187,0.655184,0.460161
31689,132.037000,2.864082,-0.210332,0.915890,0.049635,0.655639,0.460404
31690,132.042000,2.763161,-0.376369,0.928996,0.048970,0.656169,0.460712
31691,132.046000,2.697242,-0.316982,0.938660,0.048310,0.656652,0.460966
31692,132.050000,2.692084,-0.333672,0.905975,0.047715,0.657121,0.461240
31693,132.054000,2.631129,-0.386154,0.882459,0.047144,0.657587,0.461481
31694,132.058000,2.554915,-0.396991,0.859260,0.046426,0.658085,0.461748
31695,132.063000,2.592554,-0.398653,0.884732,0.045818,0.658546,0.461986
31696,132.067000,2.535311,-0.387820,0.945270,0.045251,0.659061,0.462262
31697,132.071000,2.535609,-0.476492,1.035095,0.044737,0.659568,0.462528
31698,132.075000,2.440309,-0.507505,0.907324,0.044044,0.660047,0.462782
31699,132.079000,2.399719,-0.516082,0.877817,0.043381,0.660538,0.463044
31700,132.083000,2.325155,-0.557694,0.869217,0.042855,0.661086,0.463253
31701,132.088000,2.297950,-0.562916,0.926426,0.042249,0.661599,0.463484
31702,132.092000,2.290177,-0.568997,0.889655,0.041675,0.662130,0.463765
31703,132.096000,2.155896,-0.592890,0.916102,0.041040,0.662775,0.463946
31704,132.100000,2.170917,-0.616397,0.858573,0.040524,0.663243,0.464210
31705,132.104000,2.112434,-0.666747,0.808874,0.039890,0.663786,0.464451
31706,132.108000,2.049317,-0.745446,0.881114,0.039246,0.664345,0.464665
31707,132.113000,1.984104,-0.704848,0.829900,0.038683,0.664889,0.464854
31708,132.117000,1.962006,-0.695534,0.797179,0.037986,0.665393,0.465107
31709,132.121000,1.863103,-0.677577,0.929374,0.037401,0.665935,0.465240
31710,132.125000,1.848282,-0.744246,0.848951,0.036834,0.666533,0.465492
31711,132.129000,1.785668,-0.776874,0.827297,0.036294,0.667069,0.465699
31712,132.133000,1.724766,-0.826030,0.852211,0.035704,0.667603,0.465880
31713,132.137000,1.679580,-0.771028,0.803174,0.035049,0.668186,0.466098
31714,132.142000,1.701863,-0.789384,0.872868,0.034514,0.668720,0.466289
31715,132.146000,1.577887,-0.838491,0.822678,0.034005,0.669315,0.466417
31716,132.150000,1.502794,-0.869677,0.797261,0.033308,0.669899,0.466635
31717,132.154000,1.482937,-0.865183,0.817825,0.032736,0.670475,0.466838
31718,132.158000,1.410868,-1.053871,0.817012,0.032220,0.671064,0.467056
31719,132.162000,1.259439,-1.015852,0.730334,0.031663,0.671702,0.467179
31720,132.167000,1.297606,-0.996068,0.751983,0.031080,0.672243,0.467368
31721,132.171000,1.259094,-1.049148,0.779363,0.030531,0.672800,0.467505
31722,132.175000,1.185861,-1.190012,0.658103,0.029872,0.673421,0.467693
31723,132.179000,1.146117,-1.076688,0.710745,0.029349,0.674022,0.467837
31724,132.183000,1.078263,-1.056187,0.770500,0.028806,0.674627,0.468016
31725,132.188000,0.996574,-1.150645,0.663976,0.028257,0.675234,0.468172
31726,132.192000,0.970604,-1.112346,0.661713,0.027707,0.675842,0.468344
31727,132.196000,0.952122,-1.066460,0.762663,0.027043,0.676407,0.468529
31728,132.200000,0.851324,-1.161087,0.634112,0.026588,0.677047,0.468653
31729,132.204000,0.776078,-1.116402,0.648156,0.026080,0.677662,0.468774
31730,132.208000,0.725513,-1.133291,0.695469,0.025455,0.678317,0.468965
31731,132.213000,0.685525,-1.175295,0.632014,0.024928,0.678911,0.469137
31732,132.217000,0.586849,-1.097080,0.686454,0.024404,0.679566,0.469283
31733,132.221000,0.538990,-1.049272,0.706507,0.023860,0.680157,0.469372
31734,132.225000,0.457074,-1.105099,0.653215,0.023309,0.680769,0.469572
31735,132.229000,0.434580,-1.099728,0.652959,0.022783,0.681371,0.469726
31736,132.233000,0.365765,-1.044471,0.677295,0.022246,0.682042,0.469835
31737,132.238000,0.308937,-1.068240,0.564481,0.021730,0.682627,0.469970
31738,132.242000,0.230785,-1.035984,0.614694,0.021194,0.683263,0.470137
31739,132.246000,0.235583,-1.012578,0.679380,0.020687,0.683864,0.470281
31740,132.250000,0.152283,-1.046074,0.563687,0.020160,0.684520,0.470399
31741,132.254000,0.090000,-1.114943,0.467363,0.019705,0.685127,0.470528
31742,132.258000,0.063226,-1.059024,0.500003,0.019166,0.685810,0.470681
31743,132.262000,-0.038133,-1.067058,0.488507,0.018588,0.686480,0.470838
31744,132.267000,-0.040703,-1.205611,0.415141,0.018100,0.687084,0.470983
31745,132.271000,-0.089967,-1.037168,0.519937,0.017487,0.687721,0.471091
31746,132.275000,-0.132648,-1.085121,0.455887,0.017041,0.688334,0.471186
31747,132.279000,-0.166942,-1.150134,0.407401,0.016549,0.688980,0.471326
31748,132.283000,-0.226657,-1.132802,0.435996,0.015977,0.689638,0.471488
31749,132.287000,-0.278167,-1.095066,0.424670,0.015490,0.690243,0.471618
31750,132.292000,-0.301857,-1.057433,0.399062,0.015011,0.690883,0.471734
31751,132.296000,-0.381231,-1.133723,0.365397,0.014511,0.691508,0.471902
31752,132.300000,-0.402547,-1.089313,0.339934,0.014000,0.692155,0.472008
31753,132.304000,-0.446847,-1.030667,0.379546,0.013460,0.692773,0.472128
31754,132.308000,-0.503383,-1.087644,0.332567,0.013025,0.693400,0.472240
31755,132.313000,-0.534213,-1.089254,0.242355,0.012538,0.693986,0.472328
31756,132.317000,-0.589517,-1.005408,0.326751,0.012026,0.694673,0.472458
31757,132.321000,-0.623795,-1.064403,0.325726,0.011535,0.695302,0.472578
31758,132.325000,-0.669029,-1.085041,0.301913,0.011036,0.695917,0.472653
31759,132.329000,-0.670814,-1.041934,0.297576,0.010558,0.696525,0.472714
31760,132.333000,-0.692700,-1.075695,0.299611,0.010078,0.697156,0.472799
31761,132.338000,-0.708136,-1.166571,0.329672,0.009650,0.697715,0.472881
31762,132.342000,-0.767516,-1.121911,0.284036,0.009079,0.698386,0.473039
31763,132.346000,-0.787730,-1.069187,0.268847,0.008616,0.698977,0.473140
31764,132.350000,-0.824503,-1.102221,0.197963,0.008170,0.699575,0.473185
31765,132.354000,-0.873313,-1.099456,0.198159,0.007666,0.700197,0.473279
31766,132.358000,-0.890369,-1.112026,0.228672,0.007163,0.700796,0.473376
31767,132.363000,-0.913138,-1.133437,0.194448,0.006678,0.701407,0.473444
31768,132.367000,-0.965391,-1.116695,0.235661,0.006213,0.702017,0.473497
31769,132.371000,-0.983301,-1.041364,0.180433,0.005721,0.702592,0.473573
31770,132.375000,-1.000282,-1.088791,0.183012,0.005271,0.703234,0.473615
31771,132.379000,-1.060801,-1.151943,0.223532,0.004866,0.703825,0.473650
31772,132.383000,-1.080562,-1.140310,0.228162,0.004360,0.704394,0.473737
31773,132.387000,-1.097411,-1.181944,0.111408,0.003873,0.704996,0.473781
31774,132.392000,-1.079358,-1.113435,0.271969,0.003519,0.705561,0.473789
31775,132.396000,-1.125793,-1.063454,0.176753,0.003053,0.706107,0.473867
31776,132.400000,-1.186347,-1.113667,0.153825,0.002525,0.706737,0.473940
31777,132.404000,-1.199738,-1.094640,0.162487,0.002055,0.707336,0.473982
31778,132.408000,-1.237297,-1.048775,0.169536,0.001621,0.707900,0.473976
31779,132.412000,-1.281943,-1.058290,0.112334,0.001174,0.708453,0.473989
31780,132.417000,-1.321614,-1.014311,0.184305,0.000713,0.709049,0.474036
31781,132.421000,-1.316805,-0.983394,0.177451,0.000293,0.709607,0.474083
31782,132.425000,-1.365165,-1.048124,0.135954,-0.000194,0.710182,0.474122
31783,132.429000,-1.401748,-1.087321,0.115529,-0.000685,0.710750,0.474156
31784,132.433000,-1.410476,-1.071564,0.162306,-0.001071,0.711280,0.474182
31785,132.438000,-1.442517,-1.004309,0.113785,-0.001470,0.711845,0.474184
31786,132.442000,-1.397755,-0.984359,0.203576,-0.001937,0.712329,0.474225
31787,132.446000,-1.443703,-0.977019,0.236849,-0.002318,0.712925,0.474214
31788,132.450000,-1.528036,-0.964671,0.144379,-0.002751,0.713524,0.474266
31789,132.454000,-1.509381,-0.957203,0.184013,-0.003260,0.714036,0.474264
31790,132.458000,-1.522044,-0.951320,0.230512,-0.003645,0.714525,0.474245
31791,132.463000,-1.554489,-0.894704,0.129658,-0.004058,0.715072,0.474241
31792,132.467000,-1.563116,-0.821321,0.180703,-0.004489,0.715625,0.474212
31793,132.471000,-1.601563,-0.847886,0.177879,-0.004926,0.716113,0.474225
31794,132.475000,-1.628677,-0.934829,0.145062,-0.005268,0.716637,0.474253
31795,132.479000,-1.578568,-0.921923,0.132247,-0.005680,0.717153,0.474258
31796,132.483000,-1.593065,-0.894037,0.222838,-0.006062,0.717687,0.474241
31797,132.488000,-1.666346,-0.838201,0.042346,-0.006543,0.718161,0.474239
31798,132.492000,-1.684424,-0.727420,0.192870,-0.006953,0.718695,0.474250
31799,132.496000,-1.671588,-0.680209,0.218453,-0.007325,0.719191,0.474236
31800,132.500000,-1.718001,-0.709098,0.242826,-0.007779,0.719719,0.474230
31801,132.504000,-1.705936,-0.692290,0.229925,-0.008225,0.720256,0.474213
31802,132.508000,-1.725365,-0.672962,0.260653,-0.008622,0.720763,0.474227
31803,132.512000,-1.699757,-0.630042,0.327579,-0.009012,0.721273,0.474227
31804,132.517000,-1.744661,-0.696828,0.157192,-0.009385,0.721747,0.474182
31805,132.521000,-1.727557,-0.679588,0.188738,-0.009724,0.722179,0.474127
31806,132.525000,-1.732910,-0.589894,0.237724,-0.010138,0.722697,0.474140
31807,132.529000,-1.766948,-0.624029,0.227140,-0.010574,0.723193,0.474132
31808,132.533000,-1.797027,-0.566310,0.253103,-0.011007,0.723676,0.474080
31809,132.537000,-1.764904,-0.568467,0.251605,-0.011398,0.724172,0.474077
31810,132.542000,-1.751268,-0.541268,0.293444,-0.011778,0.724663,0.474055
31811,132.546000,-1.779621,-0.569762,0.213607,-0.012250,0.725144,0.474019
31812,132.550000,-1.800351,-0.517794,0.217657,-0.012586,0.725624,0.473953
31813,132.554000,-1.777695,-0.533753,0.200318,-0.012960,0.726094,0.473917
31814,132.558000,-1.797086,-0.567431,0.156679,-0.013359,0.726566,0.473898
31815,132.563000,-1.797162,-0.589530,0.199261,-0.013734,0.727020,0.473835
31816,132.567000,-1.767603,-0.541361,0.249355,-0.014112,0.727481,0.473820
31817,132.571000,-1.754390,-0.516157,0.257246,-0.014503,0.727937,0.473755
31818,132.575000,-1.781587,-0.465421,0.311253,-0.014914,0.728416,0.473733
31819,132.579000,-1.770548,-0.494499,0.285309,-0.015295,0.728903,0.473635
31820,132.583000,-1.767280,-0.333578,0.389750,-0.015675,0.729374,0.473484
31821,132.588000,-1.786070,-0.472978,0.192518,-0.016050,0.729789,0.473463
31822,132.592000,-1.773833,-0.527169,0.205585,-0.016439,0.730239,0.473399
31823,132.596000,-1.782581,-0.542088,0.184277,-0.016800,0.730678,0.473338
31824,132.600000,-1.770041,-0.554289,0.232103,-0.017153,0.731108,0.473250
31825,132.604000,-1.738204,-0.531427,0.155295,-0.017610,0.731542,0.473195
31826,132.608000,-1.782018,-0.532661,0.248615,-0.017991,0.731995,0.473083
31827,132.613000,-1.799880,-0.471931,0.281175,-0.018289,0.732409,0.473029
31828,132.617000,-1.789055,-0.556453,0.248681,-0.018666,0.732873,0.472906
31829,132.621000,-1.770331,-0.523251,0.271090,-0.019061,0.733314,0.472788
31830,132.625000,-1.805400,-0.524729,0.258920,-0.019439,0.733771,0.472681
31831,132.629000,-1.814228,-0.564498,0.188950,-0.019795,0.734144,0.472526
31832,132.633000,-1.776979,-0.608919,0.168705,-0.020167,0.734531,0.472422
31833,132.637000,-1.776943,-0.615472,0.239536,-0.020537,0.734939,0.472306
31834,132.642000,-1.756439,-0.480660,0.255256,-0.020903,0.735352,0.472177
31835,132.646000,-1.732293,-0.516260,0.242143,-0.021303,0.735747,0.472031
31836,132.650000,-1.798023,-0.534003,0.311808,-0.021687,0.736189,0.471944
31837,132.654000,-1.735008,-0.537534,0.277537,-0.022029,0.736580,0.471821
31838,132.658000,-1.590271,-0.465365,0.308002,-0.022378,0.736880,0.471676
31839,132.662000,-1.742937,-0.500488,0.236844,-0.022824,0.737295,0.471439
31840,132.667000,-1.737199,-0.526793,0.235440,-0.023088,0.737697,0.471297
31841,132.671000,-1.717357,-0.517706,0.209012,-0.023392,0.738089,0.471181
31842,132.675000,-1.718768,-0.479302,0.312659,-0.023808,0.738419,0.471035
31843,132.679000,-1.794340,-0.480592,0.302150,-0.024120,0.738819,0.470815
31844,132.683000,-1.853910,-0.419639,0.295099,-0.024519,0.739225,0.470681
31845,132.688000,-1.865420,-0.448926,0.259090,-0.024859,0.739600,0.470487
31846,132.692000,-1.793709,-0.528655,0.287099,-0.025253,0.739937,0.470324
31847,132.696000,-1.864594,-0.568887,0.204484,-0.025527,0.740315,0.470128
31848,132.700000,-1.840225,-0.480708,0.224389,-0.025813,0.740633,0.469947
31849,132.704000,-1.876308,-0.495257,0.305790,-0.026178,0.741063,0.469791
31850,132.708000,-1.841851,-0.501709,0.293641,-0.026666,0.741430,0.469631
31851,132.713000,-1.900233,-0.513677,0.278963,-0.026930,0.741781,0.469403
31852,132.717000,-1.915521,-0.499799,0.293933,-0.027184,0.742110,0.469192
31853,132.721000,-1.888685,-0.495715,0.355501,-0.027607,0.742446,0.468993
31854,132.725000,-1.816137,-0.426082,0.437021,-0.028010,0.742740,0.468822
31855,132.729000,-1.823900,-0.487832,0.271728,-0.028275,0.743089,0.468615
31856,132.733000,-1.882826,-0.525994,0.259480,-0.028587,0.743446,0.468402
31857,132.738000,-1.906908,-0.511173,0.315705,-0.028908,0.743775,0.468202
31858,132.742000,-1.862432,-0.489426,0.310690,-0.029337,0.744064,0.468027
31859,132.746000,-1.876619,-0.397906,0.340888,-0.029569,0.744410,0.467761
31860,132.750000,-1.941606,-0.458832,0.305804,-0.029915,0.744788,0.467535
31861,132.754000,-1.948286,-0.477832,0.272319,-0.030277,0.745103,0.467309
31862,132.758000,-1.903157,-0.461045,0.282434,-0.030580,0.745391,0.467103
31863,132.762000,-1.766360,-0.399977,0.207609,-0.030893,0.745630,0.466884
31864,132.767000,-1.724000,-0.318352,0.404012,-0.031129,0.745891,0.466639
31865,132.771000,-1.829951,-0.344568,0.353626,-0.031584,0.746315,0.466411
31866,132.775000,-1.845499,-0.396868,0.268136,-0.031875,0.746578,0.466173
31867,132.779000,-1.728014,-0.329784,0.336763,-0.032159,0.746839,0.465989
